Date,XU100,THYAO,PGSUS,AKBNK,GARAN,EREGL,KRDMD,ASELS,OTKAR,BIMAS,MGROS,TUPRS,ENJSA
2021-08-23,1.017593226354352,1.876014860520181,1.8011558781992454,1.967797022047213,1.921030990079431,0.0,0.788433131407662,1.6254966219342526,-1.9701531483376167,1.5427398473542686,0.27593525955549314,0.8572889935801964,0.4651276253955672
2021-08-24,0.4522639673703477,2.562057931496331,2.6185397323711834,0.17544122687445096,0.0,-0.05365161025194798,0.26075069094069203,0.19192618809140694,-1.3398218896116587,1.3812569939705588,0.1651100491109725,0.19999316368923825,1.0184988891140723
2021-08-25,-0.8595347879755022,-2.4199951195578717,-0.9655132597021443,-0.17513396968935613,-0.20942889971492518,-0.3757266162982553,-0.7802243415995447,0.4470009585996859,0.30863423142617474,-0.47682315432662215,-1.6483676757701682,-0.6985996374890391,0.0
2021-08-26,-0.3302879011498283,2.3200014745143216,0.34818611032541025,-0.17544122687445096,-0.9443675918688443,-0.8620712140616327,-0.917428655809549,-0.317849645270496,-0.7076864577353015,0.7528579317378492,-1.8994351194135284,-0.6030153055498699,-0.641598856955583
2021-08-27,0.669658451604227,-0.8600461298649331,-1.9430935150103856,0.7029982562635206,1.2711779230150544,1.6847835996407712,2.380942819077525,0.829077670775713,0.7127303539302243,-1.9021458728291418,-0.626403201320358,0.7077928960345314,2.3985265174063075
2021-08-31,0.9532283717289314,0.0,-0.0707720573681736,2.7923210441197277,3.347276738406957,0.37414411952778615,0.5167982707615426,0.5060069299946512,2.3692345079828314,-0.48477231979333624,-0.17195755940094815,2.108434392748637,0.0
2021-09-01,0.1358610588488851,1.735014182055239,1.274786029801822,-0.16978181925181302,-0.5060635603721608,-1.5442136693480157,-0.6426698831468403,-1.1327882172405879,-0.8115465834209967,0.20879325381484293,1.2629218054090563,1.868247282107749,2.522522502057001
2021-09-02,0.3391918175273956,0.0,-0.27971633177132915,0.5101913769048672,0.30518616217576344,-0.43266441920742915,-0.38810675798381933,0.12729923097576368,-1.3333196546055692,0.4166439362950358,-0.3401071484538054,1.3513450011982453,-0.615122539806201
2021-09-03,-0.7031356580487924,-0.15504068389537995,-0.5610149522487506,-0.33839434995500683,-0.40568880432358956,-1.6295404917308298,-1.2986940081559317,-0.190712259209469,-0.5528328230479884,-1.6597390797781442,-0.22754273744580722,-1.2381021810395132,-1.326247705433059
2021-09-06,0.4085267321867647,0.5434812267650191,1.4104370686355505,0.3395433454516761,0.9164909312582958,0.7730609864334159,-0.5263114418215697,-0.06369634989636941,-1.7912368415104796,-0.21097121272258823,-0.11401924086286153,0.5785923044806296,0.4480169513698673
2021-09-07,-1.3562069943425348,-2.316600890392051,-2.433938979664818,-1.3536279607735957,-1.816329348870327,-1.0411088974441651,-1.4550330907155073,-1.8483157293084918,-0.7861598133106384,-1.8322766353998987,-1.5410980772236016,-1.0546438113004153,-0.5352404493770391
2021-09-08,-1.4298422593441051,-1.8181773281049862,-0.1425463469981847,-3.2590129175301796,-3.288805931791594,-0.7198079498106247,-2.5503266512947875,-1.4285614186721807,-0.15847785184632812,-0.21539451919934116,-2.0289816621238965,-1.0659051763030614,-0.6277999321780192
2021-09-09,1.3111028381603385,1.6908224711470687,-0.2141280745394769,1.773065727694556,1.594050933716118,0.7808028684358703,0.9641775256455487,0.9881361415793766,1.1428594229236255,0.14390422623924426,0.5917036555421973,2.1547579554573426,0.9927721427092084
2021-09-10,-0.9637278574642694,-1.7418981477008488,-2.503579404634848,-1.7421758055698122,-0.7322250957422671,-0.7747535703353736,-0.5457051205592589,-1.369857106666017,2.981800175821081,-1.149417026368571,-1.4705906987006356,-1.4381596799671548,-0.9830130628619371
2021-09-13,-0.02779623931136177,0.16117023054942337,-0.293472975802167,0.17730763239793834,-1.0537276583779343,0.72502674999535,-0.9602168933937616,-0.0661461557433407,-0.4876612605999697,-0.8720961660201976,-1.1343249434725866,0.7782238388030382,-0.45126316819560364
2021-09-14,-0.27114809593319356,0.08044759113932098,0.07358419367342606,0.0,1.8104308487096876,-1.6057522796920964,-2.077564824385858,-0.9927075261716656,-0.5512965652032298,-1.0997234985655746,0.4830977509401757,2.9922653595266357,-0.09064346803508982
2021-09-15,-0.7250473446205885,-1.4469397357997016,-1.9852917890739952,-1.592923124733514,-1.3598298223148175,-2.1947280834305416,-1.4144337457558054,-1.3369030174444463,-2.402222055869929,0.3706721277053404,-0.3605828807966005,2.343025112681385,-0.8167029569486561
2021-09-16,-0.421350554025568,1.7128886728666082,2.0255039527350194,-0.35970689450575133,0.7423068382977016,-1.5534958271455346,-1.4347122428438386,-0.33875128135752997,-1.1675641138328197,0.812391276762181,-1.568172228062903,-1.007319970379028,-1.2808724910018165
2021-09-17,0.09873285518475772,2.0048088669914588,3.6764700842151665,0.1805081217867155,-1.157887099349575,-0.4091115490250541,-2.037840189015927,1.0197081183897394,0.41507215428124855,2.0512960070340203,-0.4289121406888752,0.5550417522171669,-2.1316093736945985
2021-09-20,-1.9374314511867108,0.7075520751987918,-1.9858140179284112,-3.603592932498112,-3.301393898224847,-3.2277007208485142,-3.417541464905094,0.8075372586465068,-2.0667756883741006,-2.9433045903326183,-0.861531960217099,-1.1039560872240783,-0.8522790869265551
2021-09-21,-0.4526246044138982,1.8735288751617452,0.7235888940649859,0.5607336532461371,1.1013273650377187,-2.6076489397015234,-2.9230747429162762,-1.6688880348659452,-1.5909068171490515,-0.36981743087495245,-0.6828086301889802,2.0464992408275373,0.09551571653194646
2021-09-22,1.5805440597668419,1.0727952552746611,3.2327547958400427,1.8587417169033449,3.2679650596745047,5.230387580031537,2.852620002045314,1.1541053688638891,1.2537096890268717,1.0393569808988978,2.875005442726475,1.0027382256297956,0.28626769804283025
2021-09-23,-0.4262899994874281,1.0614085150857377,-0.7654777234272769,-3.2846769856787916,-3.164548713423454,0.29586417680571575,-0.6163435831023523,0.0,0.22809549083533387,-2.7185926118205805,1.7010867506727756,0.3610078266818473,1.046614012274305
2021-09-24,-1.1987168046900365,2.1755452594969915,0.6311352838631379,-3.018868094732763,-3.9215748144873053,-0.5309818684533507,-3.100765855027665,-1.476512659350604,-1.8855737085627489,-1.963746749609463,-3.9426511320742263,-0.35970924814274774,-2.6365347728527055
2021-09-27,0.5055273541394456,-0.6607975616053197,4.668986839821243,0.9727656092289871,1.1337928057689073,-0.11862511059546055,1.9200006191558483,0.4087260945132343,0.16567184521047995,-1.0015511590262371,-1.1194026310721306,1.0830328284627155,0.19342097979315742
2021-09-28,-0.5676470644991105,1.847750709758933,2.263650642268189,-0.38536222333253045,-0.896868297345943,-1.3657855653685935,-0.3139731882763064,-0.8141180539438464,-0.7277531237583346,-1.9455122259667945,0.9433927264725916,0.8035716762925693,-1.3513513513513487
2021-09-29,0.5853460161979074,0.0,-0.39062251066230846,1.353962411241194,2.488704909413908,-0.8428602713720923,-0.6299241695514879,0.8891953788198181,1.9326975020540926,1.825389570362379,-0.6230401085040249,-0.1771510308641311,0.5870823863872943
2021-09-30,1.0417381977542384,1.23367665653491,1.764703731867101,1.7175717042504646,1.9867350898300273,1.0928860895824455,2.2186944786100504,2.6440685517512996,5.197770530357926,-0.3897062597712164,-1.1912252650093214,1.6858984433519408,1.361873860332219
2021-10-01,-0.34841085556602813,0.7168407361318074,0.19267400504352494,-0.5628601760195306,0.4329104034257236,0.12012803920693482,0.3100789789493241,-0.5283931709555323,0.5904310655792777,-1.0954656110044203,0.5710754486343728,-0.9598726954590631,-0.9596980423449808
2021-10-04,-0.5066010209713867,-1.281140783045287,-2.820514873760349,-0.37736414986451194,-0.6465410705667751,-2.0395980653996726,-1.236473892022738,1.0624064459736848,-2.3478554944246333,-1.344934732323122,0.0,2.202668378953754,0.2907059669581935
2021-10-05,-0.19362919842169646,1.225671575650078,1.781006767809723,-0.1893741530031301,0.6507484264095753,-1.1022763694380044,-0.6259729615049725,-0.9855456288464515,1.0756089966718285,-0.40096376410759804,0.8201792547990028,4.22411772453406,-0.09662313590558247
2021-10-06,-1.4370989407184398,-2.350432104808775,-3.1108214313182447,-0.9487806980140956,-0.6465410705667751,0.0,-3.779536913514192,-1.5925684953466024,-3.9436635089364347,-1.449280640997963,-1.8147709497903675,-1.571535848136818,-0.29013146968973613
2021-10-07,1.837142715263429,2.99052298602418,0.5351157262976303,1.149419628724968,1.8438117860769765,5.015483337931892,5.073665261661953,4.585299285053246,1.2707714959572458,0.40850534917695747,1.2747032870129793,3.4453731481512095,0.290975681711525
2021-10-08,0.07874446490465647,-0.21246376172310288,0.3991990588575467,-0.3787709435238096,-0.9584789442107056,0.648587872448303,0.15576395152616662,1.676342550415666,5.630643102976518,0.6509309915041284,-1.0069285743865009,-0.08123198648725127,1.450669541664329
2021-10-11,1.3090146087856969,0.7806878625264302,2.6507617829584884,1.1406673031543635,1.505391914039067,2.8705311555695445,5.909784766539783,0.31706189882436675,4.355754723791061,1.6167996892666014,1.20789229489644,2.276412111098547,0.47663199765921593
2021-10-12,0.03530344239592864,-1.408447605662444,-0.3873442236595248,-0.18797275434174754,0.6355826993005298,0.3986339109444348,-0.14684356607479465,3.286981297142977,-2.5102054148166575,-0.875088932505419,-0.6909640474973222,0.9538871781461289,-0.09486343308019451
2021-10-13,-0.23291532128407733,1.8571519620839139,0.9721350957480945,-1.1299380343854692,-1.2631557855836695,-1.4180479621060282,-0.8823495135374615,-0.24480602269935092,2.9940158285895135,-1.2038498002857945,-0.5692629770704616,-3.3070798967588133,-0.5697988812715327
2021-10-14,-0.12026601536824222,0.2805015194374372,1.4120617288375437,0.0,-1.2793092315000032,0.9781485945320467,0.14837627839403567,1.6564302508065953,-2.470941864635534,-1.7871573401342267,-0.6997356161844381,1.791528787820873,1.7191925839247224
2021-10-15,-0.15583544199273547,2.3776244495503196,2.7848121580524188,-2.0952354282614105,-3.5637165504971424,1.5954377537946263,2.814804819468164,-0.48279260780287325,0.2682599034588229,0.24813265498127013,0.1921746428112714,3.2000067617331096,0.3755818078997164
2021-10-18,0.5746237545445343,-0.4781513091996925,-1.2930981037959421,-1.1673094294338604,-1.4557705836368395,2.0751711903208125,3.7464003655820477,-1.33413249818366,-1.189048969333406,0.16501710572054407,0.6393859813688785,0.38759970021085,4.864364862982606
2021-10-19,0.8605585661668247,-1.7158523709254636,1.9338741966955508,2.952741200039477,2.613639134663104,-0.4945132981599265,0.0,0.7990068116787041,-0.030091407988197538,0.988457155379141,3.240148200222781,0.5405380329054355,-0.7136276897125926
2021-10-20,0.20281416282621478,-3.63128225020809,-4.161570464402809,1.3384408837755046,0.8859298538485438,0.717833019697256,-0.5555581364516615,-0.6097523385714676,-1.233826261503257,-0.6525168105142032,-0.12306437105894519,1.305686631071712,0.9883007018672618
2021-10-21,1.5773291543400125,1.2318886972171095,0.38314527493450434,0.37735287381868154,-1.317238068552662,3.344302671773347,1.2569891123039412,1.9018370441160837,0.944555081813081,1.6420349637118914,3.203935743445019,3.3358562256097013,-1.0676125048597163
2021-10-22,1.6833864901991902,1.2168908817774993,0.06360788225365788,2.4436008718215163,1.4460548105471815,2.6525274031149904,3.724133819201847,0.5418541382177011,1.961946210499943,0.6461988883515568,1.9104410513458125,2.1276552088282497,4.766173764989734
2021-10-25,0.8784341065538603,0.9900974376783278,-0.3178609476587324,1.6513901708093748,-0.43860007334957096,1.4470072798364653,-0.13296565625268153,-0.1197760253522806,1.8946201769709292,-1.3643570559971452,0.878737365558635,1.8678192672619387,0.1716931695338264
2021-10-26,1.0918273864794825,2.9411718459505742,1.0204056152451901,0.7220216995940554,1.7621094609842292,1.884885552326887,0.66577512020769,1.7386136061023905,2.4113985117185655,1.1391203870179556,2.3809369125249447,-1.4104401512362474,0.3427653679388021
2021-10-27,0.6692387954672308,1.020410873916311,0.37879135648055673,3.5842402928431882,3.4632128521147942,-1.1499913030408981,-0.7936544131175505,-2.887456958647072,-3.177303417880306,1.5285727113454328,-1.1344182477920017,1.0729691800687169,0.0
2021-10-28,0.17771114346409878,0.8080842478168648,0.1886751079136051,1.3840726338025133,3.0334712833195,-0.4046573521445995,-0.5333357850733411,-0.30339031241557457,-1.2598920581278095,-1.505559145100277,0.9753500572877272,-1.0615787670758436,0.42697428367384216
2021-11-01,0.9395533806998646,2.0708045281404575,1.0671611124421387,1.535838805408174,2.8426328307437743,0.05077339080941101,1.3404887689832057,0.3043135703072464,1.3056365113342405,2.9766875969460482,-0.8522636653659377,-1.430595936667134,0.5101971896217306
2021-11-02,-0.2082985209017174,1.374346611785926,1.3664722868321322,2.016806773332136,0.29614811373936956,-3.0964394597983946,-1.3227573551959138,-0.9708702356359789,-1.1716464794135129,0.07812528141581954,-1.088839182730672,1.8142138082359205,-2.538058287864775
2021-11-03,0.9066661528289277,0.5810177547908468,2.7573495810423454,2.1416730638719184,2.1653518567307017,-0.7333693863072255,-2.8150126188603353,-0.49019426806340416,-0.4149405765559,0.7806565169729218,1.390485903459937,1.7106205628545812,1.4756908343595443
2021-11-04,1.855202380943921,8.92168298173306,6.022664721924165,1.9355033359346407,0.6743808076600688,-0.2638636858359855,0.13793876864416355,2.7093585296040334,0.0,2.1688216315990383,2.742856345833755,0.0,-0.2566423020413322
2021-11-05,0.5013609319939993,4.007075417698269,3.993240086004768,0.15820182865426968,1.5311017451950848,-0.5290877962172646,-2.7548263454107214,0.23980435191337524,0.2678546594492959,-0.6065158156522754,-0.11122901728846113,1.8219998504724888,-0.5145620475564439
2021-11-08,1.5723689799150176,2.266295094037729,0.7571730217343697,0.6319210780310058,1.6022737694251443,3.9361660081418393,4.1076384320719805,1.1961765885820874,-0.38586092447042697,2.5171719922536973,4.5657169960818145,1.5829418590675548,0.17240058191445584
2021-11-09,0.44140586283640815,0.6094123256666251,3.166929023692555,-1.0988894487830247,-1.8553080600167693,0.4605836817863418,0.6802893023602374,1.6548430758595467,0.8641125220082868,-2.3065496562513332,0.053234571559723776,3.6585373555952705,0.1721147239084786
2021-11-10,0.5261155616673285,-0.16519761031684732,0.20811846319443994,1.5872967689161577,1.4177713618923615,-1.4263676363019506,-1.2162286675120315,-0.6976633776181185,-0.6794686208628553,1.1424261732966956,2.448115248520799,3.202606002913666,-0.08590408334137045
2021-11-11,0.061572892774464094,-2.2614436929716097,0.41537245960943103,-1.5624953310125367,-1.2115374889275943,0.46510615812422884,1.504794953094435,0.6440320685328293,-0.3569250933059487,-0.30119937342879544,-0.9350804144430569,-0.8866395507586278,-0.34394428984940717
2021-11-12,0.8245705544790649,0.5643356030017976,2.4301946396162233,0.6349016324131096,-0.18870029022234336,0.6687278129776653,1.2129435572797886,0.9889623665424452,3.1343194255428974,0.9063345450603055,2.5694882430849386,-0.5750866683870481,-0.4313951499945845
2021-11-15,3.9060099067827814,-1.1784466592782095,2.3725373637787595,9.936916992142763,9.924399533246596,3.014804331110499,3.062569664200998,3.8018212024738762,5.933437165403266,0.5988046177238804,1.7893680947169477,-1.0925409613825265,2.0797163794681106
2021-11-16,-0.9926573869314614,0.2839247878713369,-1.9230808126961874,0.860836480253413,3.783314334789889,-3.2738022441124226,-2.9715634630297583,-1.1098710397739242,-1.6939942951569975,-1.264879146349307,3.4656016898616304,0.0,-0.3395646974725497
2021-11-17,1.2695785350934408,1.8686335655747621,1.8602343872080818,1.1379801095338316,-1.4084512560789353,3.282036738913896,2.3967876919172237,1.6273780421143913,0.47249601060337376,1.709395994141527,1.2135892851518282,2.794034249799471,1.6184037597407164
2021-11-18,1.751614561842496,0.055589839453684675,-0.296152774744729,1.9690535038919599,2.857143992609723,4.369445664921479,1.9505943124512148,2.9265535922523123,4.840939610337691,2.2918218032264903,1.2469970640127226,-0.2528620156468042,1.8440868163882351
2021-11-19,0.023031062064382546,-5.055550276623277,-8.217814562629167,-0.27586620760955416,-1.5522773857153394,1.0466161186766243,4.336734928293984,1.491722792023098,0.34300412475751774,-0.2987248429013323,-0.18948359769661582,-1.7110141617740715,5.349810551150158
2021-11-22,1.0475982559445596,3.1597300251354987,1.4023760242272587,-0.553233870983072,-0.9128766032984403,1.5065845093751973,1.7114867205653583,-0.3201686627919864,2.6558024274384806,1.273422418339698,0.7593732785946106,1.9342364934856304,1.7187463370939238
2021-11-23,1.6576408561864264,6.182645326175784,1.489355456275776,-4.033398144503197,-3.098817120804387,7.050087397259808,4.68749700414659,3.2655220918460737,1.408815072004277,0.6656804502937819,-1.083365062782149,6.83112133477668,-1.0752736068422308
2021-11-24,1.552174119737737,1.3354684084362578,9.958074802432492,1.159429101797782,2.2471863037403006,-0.34661404254666683,0.8036835970843592,8.864693675114864,0.5304303076698602,1.3960309034692697,3.9523818425748036,-5.328598109978666,2.173903254825116
2021-11-25,0.380728294078736,-1.0015810266102432,-6.673029685794829,-2.0057264638713157,-0.7607726656725822,0.6956490582222363,1.1389456488815952,1.3333368795558576,4.723613810838878,-0.07249909162146961,-0.595498881960399,-1.813616716680877,-0.6838861949911235
2021-11-26,-2.3526775861755445,-9.53141785639321,-9.805919763358773,-3.362579652380071,-2.555369425921561,-2.936095811755113,-2.927929911782423,-2.8195485149202892,-3.550864377095575,0.21756941556485554,1.382473706134868,-5.095577036071464,-1.912775728999161
2021-11-29,1.8239107895222872,1.9423230627879873,1.7553796754046225,-0.1512882009940597,-0.34965837179269377,1.6014288699110812,1.5081217023195093,9.961302805846927,1.0945262090928054,0.5065272898537421,-2.2727218093162804,4.295315590252313,1.9500763154582046
2021-11-30,0.04975160975679849,-0.5773687285679285,-2.058990543903738,-1.2121122668720563,0.17544782130769487,-1.3134828866496306,-2.285707262072545,-4.397528835071007,1.2549312879526875,-0.07198074050507319,-0.8837229191986262,-2.380950952650318,0.5355752748487763
2021-12-01,2.6358006616263863,6.910572700810835,5.1704545273972835,3.2208520211227443,1.92645277510326,1.774619843480063,4.795307460262599,0.45999041092346094,2.9161463098139384,1.0806833698389529,0.3754009079148357,3.625582503545921,5.403347933354485
2021-12-02,1.2221357620464168,-0.8690930398424057,-1.6207403351435112,1.1887073600008513,0.08588976248069535,2.005225689110768,4.352693326845802,0.27471463919850336,-1.0625688051787763,-0.07130456442424604,-0.1869937053186721,-0.7633721579947128,-2.0938574591896852
2021-12-03,1.6116211090245525,1.5342441776991622,2.0867641584118912,1.0279067963305355,0.08584650089498158,1.7093989131506726,-0.21390472043347764,0.27396202540885817,1.6706461465813005,-0.2852833624163331,-0.7025782097479616,-0.6410104035959985,2.3598873816056187
2021-12-06,0.8898643149093388,0.8634753650629934,1.6137655951389052,4.505820468354593,1.5437392448033105,-0.5882267795123242,-0.3215503957717303,2.64117808071882,-2.629106890948185,4.434902226736304,1.0377402481219988,1.29033848956841,3.0259410626019
2021-12-07,2.780949254036491,2.7287315565436954,2.223399402145243,0.27815994350521844,-0.08445890282512414,7.523237047336884,4.301084193391924,2.3957509129966192,1.7116659739786488,6.232887146066601,0.7936385843481775,4.012719414048749,-0.20980058628842224
2021-12-08,1.1913164351631922,6.1458225179915615,3.7804257154921084,2.7739167576305457,1.2679644369111065,-0.47168496227486534,1.8556679591917646,3.5528388798024,0.9717954166098552,-1.8052855718699634,-0.6947493953140316,0.24495224452447673,-0.2803133975703087
2021-12-09,1.336928517788416,7.948967603650381,4.69062475141544,0.13495479099185914,-1.0016726948091526,4.265390073469999,6.27530115549626,4.769876088674363,-1.1032830381975112,-1.7071801706016743,-0.27987433168144005,0.6719505142323445,-0.21081494675668777
2021-12-10,0.20183111242191298,1.090913770411217,-0.19065951449096508,-2.0215614101500523,-1.096114204664722,1.212115836304739,3.714278320978903,-2.1565356427899474,-1.376701918671297,2.9392134510646484,0.5612911113130448,4.975721442966385,0.14084316962568177
2021-12-13,3.242439696767474,1.7985570773032755,-0.7640859736734007,3.301238032081155,1.6197776501063466,7.3353414390694205,5.234170089476442,5.142846900987763,1.0830371762519997,1.5574559993412285,4.232558702781897,9.01735661439147,4.078769402092175
2021-12-14,2.674280626481096,-0.2650166469780113,-1.3474528299093458,5.326231797041214,2.0134193572447945,5.090653237011078,2.0069765240558146,1.6304391710332267,0.23809411185269358,2.5558838799206063,3.8375663194346377,1.3785756951259165,1.824312392285421
2021-12-15,0.21319563533928054,3.985821418985669,1.8536573742022888,-0.5056965661939916,-1.3980365184390942,2.720629526859031,-0.6843487576215668,-2.5210066723896363,-2.018992847658807,3.925244708800757,0.0,1.2552196534171722,-3.118766434776521
